7 5 2.6 2.0 5.983000e-26
7 5 2.7 2.0 4.866000e-26
7 5 2.8 2.0 3.958000e-26
7 5 2.9 2.0 3.187000e-26
7 5 3.0 2.0 2.566000e-26
7 5 3.1 2.0 2.041000e-26
7 5 3.2 2.0 1.623000e-26
7 5 3.3 2.0 1.274000e-26
7 5 3.4 2.0 9.993000e-27
7 5 3.5 2.0 7.737000e-27
7 5 3.6 2.0 5.990000e-27
7 5 3.7 2.0 4.579000e-27
7 5 3.8 2.0 3.500000e-27
7 5 3.9 2.0 2.652000e-27
7 5 4.0 2.0 2.000000e-27
7 5 4.1 2.0 1.500000e-27
7 5 4.2 2.0 1.121000e-27
7 5 4.3 2.0 8.342000e-28
7 5 4.4 2.0 6.191000e-28
7 6 2.0 2.0 2.175000e-25
7 6 2.1 2.0 1.742000e-25
7 6 2.2 2.0 1.395000e-25
7 6 2.3 2.0 1.115000e-25
7 6 2.4 2.0 8.913000e-26
7 6 2.5 2.0 7.077000e-26
7 6 2.6 2.0 5.620000e-26
7 6 2.7 2.0 4.419000e-26
7 6 2.8 2.0 3.474000e-26
7 6 2.9 2.0 2.700000e-26
7 6 3.0 2.0 2.099000e-26
7 6 3.1 2.0 1.611000e-26
7 6 3.2 2.0 1.237000e-26
7 6 3.3 2.0 9.388000e-27
7 6 3.4 2.0 7.125000e-27
7 6 3.5 2.0 5.347000e-27
7 6 3.6 2.0 4.013000e-27
7 6 3.7 2.0 2.983000e-27
7 6 3.8 2.0 2.217000e-27
7 6 3.9 2.0 1.637000e-27
7 6 4.0 2.0 1.205000e-27
7 6 4.1 2.0 8.837000e-28
7 6 4.2 2.0 6.464000e-28
7 6 4.3 2.0 4.717000e-28
7 6 4.4 2.0 3.437000e-28
8 2 2.0 2.0 3.029000e-25
8 2 2.1 2.0 2.557000e-25
8 2 2.2 2.0 2.158000e-25
8 2 2.3 2.0 1.846000e-25
8 2 2.4 2.0 1.579000e-25
8 2 2.5 2.0 1.362000e-25
8 2 2.6 2.0 1.175000e-25
8 2 2.7 2.0 1.018000e-25
8 2 2.8 2.0 8.813000e-26
8 2 2.9 2.0 7.636000e-26
8 2 3.0 2.0 6.616000e-26
8 2 3.1 2.0 5.717000e-26
8 2 3.2 2.0 4.940000e-26
8 2 3.3 2.0 4.243000e-26
8 2 3.4 2.0 3.645000e-26
8 2 3.5 2.0 3.104000e-26
8 2 3.6 2.0 2.644000e-26
8 2 3.7 2.0 2.227000e-26
8 2 3.8 2.0 1.876000e-26
8 2 3.9 2.0 1.565000e-26
8 2 4.0 2.0 1.297000e-26
8 2 4.1 2.0 1.067000e-26
8 2 4.2 2.0 8.721000e-27
