7 2 2.6 0 1.24402e-25
7 2 2.7 0 1.09175e-25
7 2 2.8 0 9.45693e-26
7 2 2.9 0 8.19386e-26
7 2 3.0 0 7.09659e-26
7 2 3.1 0 6.13968e-26
7 2 3.2 0 5.30261e-26
7 2 3.3 0 4.56873e-26
7 2 3.4 0 3.92442e-26
7 2 3.5 0 3.32129e-26
7 2 3.6 0 2.79986e-26
7 2 3.7 0 2.42664e-26
7 2 3.8 0 2.07794e-26
7 2 3.9 0 1.66508e-26
7 2 4.0 0 1.25327e-26
7 2 4.1 0 1.0561e-26
7 2 4.2 0 9.03224e-27
7 2 4.3 0 7.25942e-27
7 2 4.4 0 5.64252e-27
7 2 4.5 0 4.36065e-27
7 2 4.6 0 3.56612e-27
7 2 4.7 0 2.8338e-27
7 3 2.6 0 8.26432e-26
7 3 2.7 0 1.17739e-25
7 3 2.8 0 7.81213e-26
7 3 2.9 0 5.54766e-26
7 3 3.0 0 4.17191e-26
7 3 3.1 0 3.28727e-26
7 3 3.2 0 2.68538e-26
7 3 3.3 0 2.25028e-26
7 3 3.4 0 1.91389e-26
7 3 3.5 0 1.6498e-26
7 3 3.6 0 1.41259e-26
7 3 3.7 0 1.15745e-26
7 3 3.8 0 9.27441e-27
7 3 3.9 0 7.46973e-27
7 3 4.0 0 6.07257e-27
7 3 4.1 0 4.6736e-27
7 3 4.2 0 3.68916e-27
7 3 4.3 0 3.01251e-27
7 3 4.4 0 2.36321e-27
7 3 4.5 0 1.65505e-27
7 3 4.6 0 1.28162e-27
7 3 4.7 0 9.80977e-28
7 4 2.6 0 7.07716e-26
7 4 2.7 0 1.82659e-25
7 4 2.8 0 8.77412e-26
7 4 2.9 0 4.89389e-26
7 4 3.0 0 3.10016e-26
7 4 3.1 0 2.18165e-26
7 4 3.2 0 1.66821e-26
7 4 3.3 0 1.35572e-26
7 4 3.4 0 1.14535e-26
7 4 3.5 0 9.97804e-27
7 4 3.6 0 8.64042e-27
7 4 3.7 0 6.98399e-27
7 4 3.8 0 5.41474e-27
7 4 3.9 0 4.14684e-27
7 4 4.0 0 3.20292e-27
7 4 4.1 0 2.4863e-27
7 4 4.2 0 2.00835e-27
7 4 4.3 0 1.47721e-27
7 4 4.4 0 1.06469e-27
7 4 4.5 0 8.07668e-28
7 4 4.6 0 5.95936e-28
7 4 4.7 0 4.44661e-28
7 5 2.6 0 6.90304e-26
7 5 2.7 0 4.53568e-26
7 5 2.8 0 3.807e-26
7 5 2.9 0 3.14888e-26
7 5 3.0 0 2.56887e-26
7 5 3.1 0 2.06882e-26
7 5 3.2 0 1.64616e-26
7 5 3.3 0 1.29531e-26
7 5 3.4 0 1.00881e-26
7 5 3.5 0 7.79776e-27
7 5 3.6 0 5.97568e-27
7 5 3.7 0 4.51927e-27
7 5 3.8 0 3.39833e-27
7 5 3.9 0 2.57042e-27
7 5 4.0 0 1.94636e-27
7 5 4.1 0 1.40383e-27
7 5 4.2 0 1.10434e-27
7 5 4.3 0 7.90743e-28
7 5 4.4 0 5.68505e-28
7 5 4.5 0 4.51598e-28
7 5 4.6 0 3.20516e-28
7 5 4.7 0 2.35925e-28
7 6 2.6 0 7.35611e-26
7 6 2.7 0 3.80189e-26
7 6 2.8 0 3.28345e-26
7 6 2.9 0 2.73079e-26
7 6 3.0 0 2.19847e-26
7 6 3.1 0 1.72214e-26
7 6 3.2 0 1.3194e-26
7 6 3.3 0 9.93773e-27
7 6 3.4 0 7.39682e-27
7 6 3.5 0 5.44645e-27
7 6 3.6 0 4.00488e-27
7 6 3.7 0 2.99143e-27
7 6 3.8 0 2.24891e-27
7 6 3.9 0 1.68766e-27
7 6 4.0 0 1.24887e-27
7 6 4.1 0 8.90151e-28
7 6 4.2 0 6.3636e-28
7 6 4.3 0 4.71717e-28
7 6 4.4 0 3.4408e-28
7 6 4.5 0 2.34547e-28
7 6 4.6 0 1.76532e-28
7 6 4.7 0 1.27187e-28
8 1 2.6 0 2.04682e-25
8 1 2.7 0 1.35358e-25
8 1 2.8 0 1.27619e-25
8 1 2.9 0 1.18061e-25
8 1 3.0 0 1.07401e-25
8 1 3.1 0 9.62879e-26
8 1 3.2 0 8.52589e-26
8 1 3.3 0 7.47245e-26
8 1 3.4 0 6.49665e-26
8 1 3.5 0 5.63245e-26
8 1 3.6 0 4.86464e-26
8 1 3.7 0 4.15755e-26
8 1 3.8 0 3.56189e-26
8 1 3.9 0 3.12326e-26
8 1 4.0 0 2.77355e-26
8 1 4.1 0 2.24957e-26
8 1 4.2 0 1.81358e-26
8 1 4.3 0 1.62229e-26
8 1 4.4 0 1.42086e-26
8 1 4.5 0 1.07743e-26
8 1 4.6 0 9.16585e-27
8 1 4.7 0 7.51446e-27
8 2 2.6 0 8.1798e-26
8 2 2.7 0 1.10144e-25
8 2 2.8 0 7.64801e-26
8 2 2.9 0 5.7071e-26
8 2 3.0 0 4.52283e-26
8 2 3.1 0 3.76168e-26
8 2 3.2 0 3.24472e-26
8 2 3.3 0 2.86844e-26
8 2 3.4 0 2.56824e-26
8 2 3.5 0 2.30114e-26
8 2 3.6 0 2.03924e-26
8 2 3.7 0 1.76692e-26
8 2 3.8 0 1.47859e-26
8 2 3.9 0 1.16981e-26
8 2 4.0 0 8.88e-27
8 2 4.1 0 7.29276e-27
8 2 4.2 0 5.8938e-27
8 2 4.3 0 4.76081e-27
8 2 4.4 0 3.81365e-27
8 2 4.5 0 3.00645e-27
8 2 4.6 0 2.3662e-27
8 2 4.7 0 1.87954e-27
8 3 2.6 0 5.05582e-26
8 3 2.7 0 2.29405e-26
8 3 2.8 0 2.58025e-26
8 3 2.9 0 2.68945e-26
8 3 3.0 0 2.62274e-26
8 3 3.1 0 2.41596e-26
8 3 3.2 0 2.12234e-26
8 3 3.3 0 1.79507e-26
8 3 3.4 0 1.47583e-26
8 3 3.5 0 1.18014e-26
8 3 3.6 0 9.35366e-27
8 3 3.7 0 7.61432e-27
8 3 3.8 0 6.22787e-27
8 3 3.9 0 4.97039e-27
8 3 4.0 0 3.87038e-27
8 3 4.1 0 3.19301e-27
8 3 4.2 0 2.3521e-27
8 3 4.3 0 1.95547e-27
8 3 4.4 0 1.63354e-27
8 3 4.5 0 1.22455e-27
8 3 4.6 0 8.93336e-28
8 3 4.7 0 6.97757e-28
8 4 2.6 0 4.05804e-26
8 4 2.7 0 3.39206e-26
8 4 2.8 0 2.6606e-26
8 4 2.9 0 2.14098e-26
8 4 3.0 0 1.75684e-26
8 4 3.1 0 1.46122e-26
8 4 3.2 0 1.22442e-26
8 4 3.3 0 1.02742e-26
8 4 3.4 0 8.58118e-27
8 4 3.5 0 7.13829e-27
8 4 3.6 0 5.83774e-27
8 4 3.7 0 4.57572e-27
8 4 3.8 0 3.49784e-27
8 4 3.9 0 2.65161e-27
8 4 4.0 0 2.03286e-27
8 4 4.1 0 1.61708e-27
8 4 4.2 0 1.201e-27
8 4 4.3 0 9.34762e-28
8 4 4.4 0 7.2117e-28
8 4 4.5 0 5.22447e-28
8 4 4.6 0 4.02044e-28
8 4 4.7 0 3.03051e-28
8 5 2.6 0 3.65411e-26
8 5 2.7 0 1.70914e-26
8 5 2.8 0 1.63848e-26
8 5 2.9 0 1.50423e-26
8 5 3.0 0 1.3291e-26
8 5 3.1 0 1.13588e-26
8 5 3.2 0 9.43612e-27
8 5 3.3 0 7.65777e-27
8 5 3.4 0 6.10122e-27
8 5 3.5 0 4.76328e-27
8 5 3.6 0 3.68843e-27
8 5 3.7 0 2.90442e-27
8 5 3.8 0 2.28143e-27
8 5 3.9 0 1.74689e-27
8 5 4.0 0 1.29388e-27
8 5 4.1 0 9.63501e-28
8 5 4.2 0 7.26151e-28
8 5 4.3 0 5.35288e-28
8 5 4.4 0 3.95011e-28
8 5 4.5 0 2.98503e-28
8 5 4.6 0 2.19154e-28
8 5 4.7 0 1.6269e-28
8 6 2.6 0 3.66313e-26
8 6 2.7 0 1.16637e-26
8 6 2.8 0 1.3324e-26
8 6 2.9 0 1.3618e-26
8 6 3.0 0 1.26457e-26
8 6 3.1 0 1.0834e-26
8 6 3.2 0 8.69606e-27
8 6 3.3 0 6.64064e-27
8 6 3.4 0 4.89914e-27
8 6 3.5 0 3.51184e-27
8 6 3.6 0 2.50888e-27
8 6 3.7 0 1.86538e-27
8 6 3.8 0 1.41695e-27
8 6 3.9 0 1.07739e-27
8 6 4.0 0 8.09601e-28
8 6 4.1 0 6.06657e-28
8 6 4.2 0 4.39224e-28
8 6 4.3 0 3.33846e-28
8 6 4.4 0 2.46083e-28
8 6 4.5 0 1.62734e-28
8 6 4.6 0 1.25787e-28
8 6 4.7 0 9.10882e-29
8 7 2.6 0 3.67636e-26
8 7 2.7 0 4.9314e-26
8 7 2.8 0 2.69949e-26
8 7 2.9 0 1.61917e-26
8 7 3.0 0 1.04959e-26
8 7 3.1 0 7.25228e-27
8 7 3.2 0 5.2684e-27
8 7 3.3 0 3.96868e-27
8 7 3.4 0 3.05769e-27
8 7 3.5 0 2.39553e-27
8 7 3.6 0 1.86673e-27
8 7 3.7 0 1.39441e-27
8 7 3.8 0 1.01281e-27
8 7 3.9 0 7.26271e-28
8 7 4.0 0 5.20084e-28
8 7 4.1 0 3.72944e-28
8 7 4.2 0 2.84096e-28
8 7 4.3 0 1.85189e-28
8 7 4.4 0 1.21933e-28
8 7 4.5 0 9.53966e-29
8 7 4.6 0 7.44659e-29
8 7 4.7 0 5.34089e-29
9 1 2.6 0 1.44584e-25
9 1 2.7 0 4.6215e-26
9 1 2.8 0 5.7873e-26
9 1 2.9 0 6.54039e-26
9 1 3.0 0 6.77215e-26
9 1 3.1 0 6.52237e-26
9 1 3.2 0 5.93201e-26
9 1 3.3 0 5.17221e-26
9 1 3.4 0 4.38925e-26
9 1 3.5 0 3.61924e-26
9 1 3.6 0 2.99573e-26
9 1 3.7 0 2.65309e-26
9 1 3.8 0 2.4061e-26
9 1 3.9 0 2.12996e-26
9 1 4.0 0 1.78312e-26
9 1 4.1 0 1.43897e-26
9 1 4.2 0 1.24873e-26
9 1 4.3 0 1.10524e-26
9 1 4.4 0 9.27497e-27
9 1 4.5 0 6.86139e-27
9 1 4.6 0 6.40143e-27
9 1 4.7 0 5.20211e-27
9 2 2.6 0 5.76752e-26
9 2 2.7 0 7.32636e-26
9 2 2.8 0 5.19582e-26
9 2 2.9 0 3.90087e-26
9 2 3.0 0 3.07351e-26
9 2 3.1 0 2.51939e-26
9 2 3.2 0 2.12994e-26
9 2 3.3 0 1.84109e-26
9 2 3.4 0 1.61303e-26
9 2 3.5 0 1.42547e-26
9 2 3.6 0 1.25462e-26
9 2 3.7 0 1.0782e-26
9 2 3.8 0 9.09064e-27
9 2 3.9 0 7.54674e-27
9 2 4.0 0 6.22e-27
9 2 4.1 0 5.20126e-27
9 2 4.2 0 4.2518e-27
9 2 4.3 0 3.33901e-27
9 2 4.4 0 2.58333e-27
9 2 4.5 0 2.01853e-27
9 2 4.6 0 1.66136e-27
9 2 4.7 0 1.32194e-27
9 3 2.6 0 3.48892e-26
9 3 2.7 0 3.14026e-26
9 3 2.8 0 2.58877e-26
9 3 2.9 0 2.15408e-26
9 3 3.0 0 1.80495e-26
9 3 3.1 0 1.51948e-26
9 3 3.2 0 1.28217e-26
9 3 3.3 0 1.08196e-26
9 3 3.4 0 9.10919e-27
9 3 3.5 0 7.65228e-27
9 3 3.6 0 6.38339e-27
9 3 3.7 0 5.23881e-27
9 3 3.8 0 4.25587e-27
9 3 3.9 0 3.46213e-27
9 3 4.0 0 2.7915e-27
9 3 4.1 0 2.08031e-27
9 3 4.2 0 1.7459e-27
9 3 4.3 0 1.24637e-27
9 3 4.4 0 9.22957e-28
9 3 4.5 0 8.60879e-28
9 3 4.6 0 6.04877e-28
9 3 4.7 0 4.67104e-28
9 4 2.6 0 2.68326e-26
9 4 2.7 0 3.09358e-26
9 4 2.8 0 2.31818e-26
9 4 2.9 0 1.77526e-26
9 4 3.0 0 1.38476e-26
9 4 3.1 0 1.0966e-26
9 4 3.2 0 8.78704e-27
9 4 3.3 0 7.10114e-27
9 4 3.4 0 5.76856e-27
9 4 3.5 0 4.68846e-27
9 4 3.6 0 3.8054e-27
9 4 3.7 0 3.08651e-27
9 4 3.8 0 2.48146e-27
9 4 3.9 0 1.94498e-27
9 4 4.0 0 1.51215e-27
9 4 4.1 0 1.29994e-27
9 4 4.2 0 8.53515e-28
9 4 4.3 0 6.77371e-28
9 4 4.4 0 5.39184e-28
9 4 4.5 0 3.59248e-28
9 4 4.6 0 2.82634e-28
9 4 4.7 0 2.13477e-28
9 5 2.6 0 2.26922e-26
9 5 2.7 0 1.37479e-26
9 5 2.8 0 1.25856e-26
9 5 2.9 0 1.10681e-26
9 5 3.0 0 9.40271e-27
9 5 3.1 0 7.75956e-27
9 5 3.2 0 6.25532e-27
9 5 3.3 0 4.9535e-27
9 5 3.4 0 3.8748e-27
9 5 3.5 0 2.99687e-27
9 5 3.6 0 2.31573e-27
9 5 3.7 0 1.82214e-27
9 5 3.8 0 1.44441e-27
9 5 3.9 0 1.14129e-27
9 5 4.0 0 8.89003e-28
9 5 4.1 0 6.7484e-28
9 5 4.2 0 5.11219e-28
9 5 4.3 0 3.7255e-28
9 5 4.4 0 2.71574e-28
