12988.44 13000 8 -27.23117
12988.44 14000 8 -27.24235
12988.44 15000 8 -27.25304
12988.44 16000 8 -27.26360
12988.44 17000 8 -27.27426
12988.44 18000 8 -27.28504
12988.44 19000 8 -27.29577
12988.44 20000 8 -27.30673
12988.44 21000 8 -27.31789
12988.44 22000 8 -27.32920
12988.44 23000 8 -27.34063
12988.44 24000 8 -27.35211
12988.44 25000 8 -27.36362
12988.44 5000 9 -26.92306
12988.44 6000 9 -26.99835
12988.44 7000 9 -27.04684
12988.44 8000 9 -27.07413
12988.44 9000 9 -27.08745
12988.44 10000 9 -27.09411
12988.44 11000 9 -27.09960
12988.44 12000 9 -27.10678
12988.44 13000 9 -27.11668
12988.44 14000 9 -27.12927
12988.44 15000 9 -27.14406
12988.44 16000 9 -27.16048
12988.44 17000 9 -27.17797
12988.44 18000 9 -27.19610
12988.44 19000 9 -27.21453
12988.44 20000 9 -27.23301
12988.44 21000 9 -27.25136
12988.44 22000 9 -27.26946
12988.44 23000 9 -27.28724
12988.44 24000 9 -27.30463
12988.44 25000 9 -27.32161
12988.44 5000 10 -26.86997
12988.44 6000 10 -26.98164
12988.44 7000 10 -27.04945
12988.44 8000 10 -27.08507
12988.44 9000 10 -27.10549
12988.44 10000 10 -27.12414
12988.44 11000 10 -27.14671
12988.44 12000 10 -27.17360
12988.44 13000 10 -27.20334
12988.44 14000 10 -27.23438
12988.44 15000 10 -27.26564
12988.44 16000 10 -27.29639
12988.44 17000 10 -27.32625
12988.44 18000 10 -27.35497
12988.44 19000 10 -27.38239
12988.44 20000 10 -27.40861
12988.44 21000 10 -27.43366
12988.44 22000 10 -27.45760
12988.44 23000 10 -27.48048
12988.44 24000 10 -27.50237
12988.44 25000 10 -27.52333
12988.44 5000 11 -26.63254
12988.44 6000 11 -26.80324
12988.44 7000 11 -26.92929
12988.44 8000 11 -27.02373
12988.44 9000 11 -27.09958
12988.44 10000 11 -27.16618
12988.44 11000 11 -27.22752
12988.44 12000 11 -27.28512
12988.44 13000 11 -27.33921
12988.44 14000 11 -27.38987
12988.44 15000 11 -27.43725
12988.44 16000 11 -27.48157
12988.44 17000 11 -27.52307
12988.44 18000 11 -27.56195
12988.44 19000 11 -27.59830
12988.44 20000 11 -27.63256
12988.44 21000 11 -27.66492
12988.44 22000 11 -27.69556
12988.44 23000 11 -27.72464
12988.44 24000 11 -27.75229
12988.44 25000 11 -27.77863
12988.44 5000 12 -26.46223
12988.44 6000 12 -26.65918
12988.44 7000 12 -26.81243
12988.44 8000 12 -26.93681
12988.44 9000 12 -27.04241
12988.44 10000 12 -27.13495
12988.44 11000 12 -27.21724
12988.44 12000 12 -27.29133
12988.44 13000 12 -27.35853
12988.44 14000 12 -27.41988
12988.44 15000 12 -27.47622
12988.44 16000 12 -27.52825
12988.44 17000 12 -27.57655
12988.44 18000 12 -27.62155
12988.44 19000 12 -27.66362
12988.44 20000 12 -27.70316
12988.44 21000 12 -27.74043
12988.44 22000 12 -27.77567
12988.44 23000 12 -27.80909
12988.44 24000 12 -27.84085
12988.44 25000 12 -27.87110
12988.44 5000 13 -26.40937
12988.44 6000 13 -26.61689
12988.44 7000 13 -26.78025
12988.44 8000 13 -26.91488
12988.44 9000 13 -27.02923
12988.44 10000 13 -27.12832
12988.44 11000 13 -27.21545
12988.44 12000 13 -27.29308
12988.44 13000 13 -27.36298
12988.44 14000 13 -27.42649
12988.44 15000 13 -27.48464
12988.44 16000 13 -27.53823
12988.44 17000 13 -27.58790
12988.44 18000 13 -27.63418
12988.44 19000 13 -27.67747
12988.44 20000 13 -27.71814
12988.44 21000 13 -27.75648
12988.44 22000 13 -27.79274
12988.44 23000 13 -27.82713
12988.44 24000 13 -27.85981
12988.44 25000 13 -27.89094
12988.44 5000 14 -26.39905
12988.44 6000 14 -26.60941
12988.44 7000 14 -26.77593
12988.44 8000 14 -26.91285
12988.44 9000 14 -27.02855
12988.44 10000 14 -27.12841
12988.44 11000 14 -27.21607
12988.44 12000 14 -27.29406
12988.44 13000 14 -27.36423
12988.44 14000 14 -27.42797
12988.44 15000 14 -27.48631
12988.44 16000 14 -27.54007
12988.44 17000 14 -27.58991
12988.44 18000 14 -27.63633
12988.44 19000 14 -27.67978
12988.44 20000 14 -27.72059
12988.44 21000 14 -27.75906
12988.44 22000 14 -27.79545
12988.44 23000 14 -27.82997
12988.44 24000 14 -27.86278
12988.44 25000 14 -27.89404
13415.35 5000 1 -27.51482
13415.35 6000 1 -27.55596
13415.35 7000 1 -27.59082
13415.35 8000 1 -27.62105
13415.35 9000 1 -27.64778
13415.35 10000 1 -27.67173
13415.35 11000 1 -27.69343
13415.35 12000 1 -27.71329
13415.35 13000 1 -27.73159
13415.35 14000 1 -27.74857
13415.35 15000 1 -27.76442
13415.35 16000 1 -27.77929
13415.35 17000 1 -27.79329
13415.35 18000 1 -27.80652
13415.35 19000 1 -27.81908
13415.35 20000 1 -27.83103
13415.35 21000 1 -27.84242
13415.35 22000 1 -27.85332
13415.35 23000 1 -27.86377
13415.35 24000 1 -27.87380
13415.35 25000 1 -27.88346
13415.35 5000 2 -27.51361
13415.35 6000 2 -27.55493
13415.35 7000 2 -27.58976
13415.35 8000 2 -27.61978
13415.35 9000 2 -27.64609
13415.35 10000 2 -27.66944
13415.35 11000 2 -27.69040
13415.35 12000 2 -27.70941
13415.35 13000 2 -27.72679
13415.35 14000 2 -27.74279
13415.35 15000 2 -27.75764
13415.35 16000 2 -27.77151
13415.35 17000 2 -27.78453
13415.35 18000 2 -27.79680
13415.35 19000 2 -27.80844
13415.35 20000 2 -27.81951
13415.35 21000 2 -27.83007
13415.35 22000 2 -27.84019
13415.35 23000 2 -27.84990
13415.35 24000 2 -27.85924
13415.35 25000 2 -27.86825
13415.35 5000 3 -27.51190
13415.35 6000 3 -27.55289
13415.35 7000 3 -27.58637
13415.35 8000 3 -27.61383
13415.35 9000 3 -27.63635
13415.35 10000 3 -27.65487
13415.35 11000 3 -27.67018
13415.35 12000 3 -27.68303
13415.35 13000 3 -27.69398
13415.35 14000 3 -27.70354
13415.35 15000 3 -27.71210
13415.35 16000 3 -27.71994
13415.35 17000 3 -27.72728
13415.35 18000 3 -27.73427
13415.35 19000 3 -27.74096
13415.35 20000 3 -27.74751
13415.35 21000 3 -27.75398
13415.35 22000 3 -27.76040
13415.35 23000 3 -27.76680
13415.35 24000 3 -27.77319
13415.35 25000 3 -27.77958
13415.35 5000 4 -27.50776
13415.35 6000 4 -27.54723
13415.35 7000 4 -27.57653
13415.35 8000 4 -27.59711
13415.35 9000 4 -27.61066
13415.35 10000 4 -27.61897
13415.35 11000 4 -27.62315
13415.35 12000 4 -27.62502
13415.35 13000 4 -27.62570
13415.35 14000 4 -27.62600
13415.35 15000 4 -27.62650
13415.35 16000 4 -27.62751
13415.35 17000 4 -27.62921
13415.35 18000 4 -27.63153
13415.35 19000 4 -27.63411
13415.35 20000 4 -27.63742
13415.35 21000 4 -27.64143
13415.35 22000 4 -27.64607
13415.35 23000 4 -27.65127
13415.35 24000 4 -27.65695
13415.35 25000 4 -27.66303
13415.35 5000 5 -27.49941
13415.35 6000 5 -27.53955
13415.35 7000 5 -27.56797
13415.35 8000 5 -27.58655
13415.35 9000 5 -27.59751
13415.35 10000 5 -27.60309
13415.35 11000 5 -27.60441
13415.35 12000 5 -27.60379
13415.35 13000 5 -27.60247
13415.35 14000 5 -27.60131
13415.35 15000 5 -27.60084
13415.35 16000 5 -27.60132
13415.35 17000 5 -27.60286
13415.35 18000 5 -27.60526
13415.35 19000 5 -27.60796
13415.35 20000 5 -27.61160
13415.35 21000 5 -27.61610
13415.35 22000 5 -27.62133
13415.35 23000 5 -27.62720
13415.35 24000 5 -27.63360
13415.35 25000 5 -27.64045
13415.35 5000 6 -27.48863
13415.35 6000 6 -27.53144
13415.35 7000 6 -27.56149
13415.35 8000 6 -27.58107
13415.35 9000 6 -27.59265
13415.35 10000 6 -27.59870
13415.35 11000 6 -27.60039
13415.35 12000 6 -27.60017
13415.35 13000 6 -27.59932
13415.35 14000 6 -27.59870
13415.35 15000 6 -27.59883
13415.35 16000 6 -27.59996
13415.35 17000 6 -27.60219
13415.35 18000 6 -27.60528
13415.35 19000 6 -27.60867
13415.35 20000 6 -27.61300
13415.35 21000 6 -27.61818
13415.35 22000 6 -27.62407
13415.35 23000 6 -27.63057
13415.35 24000 6 -27.63757
13415.35 25000 6 -27.64499
13415.35 5000 7 -27.47509
13415.35 6000 7 -27.52147
13415.35 7000 7 -27.55333
13415.35 8000 7 -27.57349
13415.35 9000 7 -27.58494
13415.35 10000 7 -27.59052
13415.35 11000 7 -27.59168
13415.35 12000 7 -27.59104
13415.35 13000 7 -27.58996
13415.35 14000 7 -27.58930
13415.35 15000 7 -27.58958
13415.35 16000 7 -27.59100
13415.35 17000 7 -27.59363
13415.35 18000 7 -27.59720
13415.35 19000 7 -27.60111
13415.35 20000 7 -27.60599
13415.35 21000 7 -27.61173
13415.35 22000 7 -27.61819
13415.35 23000 7 -27.62526
13415.35 24000 7 -27.63282
13415.35 25000 7 -27.64077
13415.35 5000 8 -27.45316
13415.35 6000 8 -27.50027
13415.35 7000 8 -27.52630
13415.35 8000 8 -27.53590
13415.35 9000 8 -27.53457
13415.35 10000 8 -27.52741
13415.35 11000 8 -27.51727
13415.35 12000 8 -27.50754
13415.35 13000 8 -27.49970
13415.35 14000 8 -27.49441
13415.35 15000 8 -27.49182
13415.35 16000 8 -27.49179
13415.35 17000 8 -27.49404
13415.35 18000 8 -27.49797
13415.35 19000 8 -27.50256
13415.35 20000 8 -27.50854
13415.35 21000 8 -27.51568
13415.35 22000 8 -27.52372
13415.35 23000 8 -27.53247
13415.35 24000 8 -27.54175
13415.35 25000 8 -27.55144
13415.35 5000 9 -27.39148
13415.35 6000 9 -27.42141
13415.35 7000 9 -27.40665
13415.35 8000 9 -27.36595
13415.35 9000 9 -27.32009
13415.35 10000 9 -27.28180
13415.35 11000 9 -27.25465
13415.35 12000 9 -27.23989
13415.35 13000 9 -27.23558
13415.35 14000 9 -27.23933
13415.35 15000 9 -27.24896
13415.35 16000 9 -27.26268
13415.35 17000 9 -27.27915
13415.35 18000 9 -27.29699
13415.35 19000 9 -27.31452
13415.35 20000 9 -27.33271
13415.35 21000 9 -27.35119
13415.35 22000 9 -27.36971
13415.35 23000 9 -27.38809
13415.35 24000 9 -27.40622
13415.35 25000 9 -27.42400
13415.35 5000 10 -27.21667
13415.35 6000 10 -27.27711
13415.35 7000 10 -27.27848
13415.35 8000 10 -27.24883
13415.35 9000 10 -27.22019
13415.35 10000 10 -27.20773
13415.35 11000 10 -27.21127
13415.35 12000 10 -27.22761
13415.35 13000 10 -27.25193
13415.35 14000 10 -27.28060
13415.35 15000 10 -27.31130
13415.35 16000 10 -27.34257
13415.35 17000 10 -27.37359
13415.35 18000 10 -27.40353
13415.35 19000 10 -27.43137
13415.35 20000 10 -27.45822
13415.35 21000 10 -27.48402
13415.35 22000 10 -27.50878
13415.35 23000 10 -27.53253
13415.35 24000 10 -27.55529
13415.35 25000 10 -27.57712
13415.35 5000 11 -26.92155
13415.35 6000 11 -27.05184
13415.35 7000 11 -27.13544
13415.35 8000 11 -27.18825
13415.35 9000 11 -27.23002
13415.35 10000 11 -27.27229
13415.35 11000 11 -27.31655
13415.35 12000 11 -27.36259
13415.35 13000 11 -27.40865
13415.35 14000 11 -27.45355
13415.35 15000 11 -27.49662
13415.35 16000 11 -27.53762
13415.35 17000 11 -27.57647
13415.35 18000 11 -27.61305
13415.35 19000 11 -27.64703
13415.35 20000 11 -27.67924
13415.35 21000 11 -27.70979
13415.35 22000 11 -27.73883
13415.35 23000 11 -27.76646
13415.35 24000 11 -27.79280
13415.35 25000 11 -27.81794
13415.35 5000 12 -26.61782
13415.35 6000 12 -26.79859
13415.35 7000 12 -26.93573
13415.35 8000 12 -27.04524
13415.35 9000 12 -27.13942
13415.35 10000 12 -27.22419
13415.35 11000 12 -27.30104
13415.35 12000 12 -27.37142
13415.35 13000 12 -27.43597
13415.35 14000 12 -27.49532
13415.35 15000 12 -27.55010
13415.35 16000 12 -27.60083
13415.35 17000 12 -27.64803
13415.35 18000 12 -27.69204
13415.35 19000 12 -27.73312
13415.35 20000 12 -27.77174
13415.35 21000 12 -27.80818
13415.35 22000 12 -27.84265
13415.35 23000 12 -27.87534
13415.35 24000 12 -27.90641
13415.35 25000 12 -27.93600
13415.35 5000 13 -26.50122
13415.35 6000 13 -26.70541
13415.35 7000 13 -26.86540
13415.35 8000 13 -26.99796
13415.35 9000 13 -27.11146
13415.35 10000 13 -27.21034
13415.35 11000 13 -27.29747
13415.35 12000 13 -27.37522
13415.35 13000 13 -27.44527
13415.35 14000 13 -27.50894
13415.35 15000 13 -27.56722
13415.35 16000 13 -27.62094
13415.35 17000 13 -27.67072
13415.35 18000 13 -27.71708
13415.35 19000 13 -27.76042
13415.35 20000 13 -27.80113
13415.35 21000 13 -27.83950
13415.35 22000 13 -27.87577
13415.35 23000 13 -27.91016
13415.35 24000 13 -27.94284
13415.35 25000 13 -27.97396
13415.35 5000 14 -26.47771
13415.35 6000 14 -26.68811
13415.35 7000 14 -26.85537
13415.35 8000 14 -26.99331
13415.35 9000 14 -27.10998
13415.35 10000 14 -27.21069
13415.35 11000 14 -27.29905
13415.35 12000 14 -27.37764
13415.35 13000 14 -27.44833
13415.35 14000 14 -27.51250
13415.35 15000 14 -27.57122
13415.35 16000 14 -27.62532
13415.35 17000 14 -27.67544
13415.35 18000 14 -27.72213
13415.35 19000 14 -27.76580
13415.35 20000 14 -27.80682
13415.35 21000 14 -27.84548
13415.35 22000 14 -27.88203
13415.35 23000 14 -27.91669
13415.35 24000 14 -27.94964
13415.35 25000 14 -27.98103
15087.77 5000 1 -26.91208
15087.77 6000 1 -26.96588
15087.77 7000 1 -27.01248
15087.77 8000 1 -27.05372
15087.77 9000 1 -27.09080
15087.77 10000 1 -27.12454
15087.77 11000 1 -27.15556
15087.77 12000 1 -27.18429
15087.77 13000 1 -27.21106
15087.77 14000 1 -27.23615
15087.77 15000 1 -27.25979
15087.77 16000 1 -27.28214
15087.77 17000 1 -27.30335
15087.77 18000 1 -27.32353
15087.77 19000 1 -27.34280
15087.77 20000 1 -27.36123
15087.77 21000 1 -27.37892
15087.77 22000 1 -27.39591
15087.77 23000 1 -27.41227
15087.77 24000 1 -27.42804
15087.77 25000 1 -27.44327
15087.77 5000 2 -26.91057
15087.77 6000 2 -26.96456
15087.77 7000 2 -27.01124
15087.77 8000 2 -27.05245
15087.77 9000 2 -27.08937
15087.77 10000 2 -27.12285
15087.77 11000 2 -27.15348
15087.77 12000 2 -27.18172
15087.77 13000 2 -27.20792
15087.77 14000 2 -27.23236
15087.77 15000 2 -27.25529
15087.77 16000 2 -27.27687
15087.77 17000 2 -27.29728
15087.77 18000 2 -27.31664
15087.77 19000 2 -27.33509
15087.77 20000 2 -27.35269
15087.77 21000 2 -27.36953
15087.77 22000 2 -27.38569
15087.77 23000 2 -27.40121
15087.77 24000 2 -27.41616
15087.77 25000 2 -27.43058
15087.77 5000 3 -26.90811
15087.77 6000 3 -26.96221
15087.77 7000 3 -27.00849
15087.77 8000 3 -27.04866
15087.77 9000 3 -27.08381
15087.77 10000 3 -27.11477
15087.77 11000 3 -27.14221
15087.77 12000 3 -27.16667
15087.77 13000 3 -27.18862
15087.77 14000 3 -27.20846
15087.77 15000 3 -27.22655
15087.77 16000 3 -27.24316
15087.77 17000 3 -27.25856
15087.77 18000 3 -27.27294
15087.77 19000 3 -27.28653
15087.77 20000 3 -27.29938
15087.77 21000 3 -27.31164
15087.77 22000 3 -27.32338
15087.77 23000 3 -27.33469
15087.77 24000 3 -27.34561
15087.77 25000 3 -27.35619
15087.77 5000 4 -26.90241
15087.77 6000 4 -26.95660
15087.77 7000 4 -27.00158
15087.77 8000 4 -27.03888
15087.77 9000 4 -27.06965
15087.77 10000 4 -27.09495
15087.77 11000 4 -27.11559
15087.77 12000 4 -27.13260
15087.77 13000 4 -27.14682
15087.77 14000 4 -27.15900
15087.77 15000 4 -27.16972
15087.77 16000 4 -27.17945
15087.77 17000 4 -27.18853
15087.77 18000 4 -27.19717
15087.77 19000 4 -27.20541
15087.77 20000 4 -27.21354
15087.77 21000 4 -27.22166
15087.77 22000 4 -27.22981
15087.77 23000 4 -27.23802
15087.77 24000 4 -27.24629
15087.77 25000 4 -27.25464
15087.77 5000 5 -26.88981
15087.77 6000 5 -26.94572
15087.77 7000 5 -26.99136
15087.77 8000 5 -27.02848
15087.77 9000 5 -27.05845
15087.77 10000 5 -27.08256
15087.77 11000 5 -27.10167
15087.77 12000 5 -27.11709
15087.77 13000 5 -27.12982
15087.77 14000 5 -27.14069
15087.77 15000 5 -27.15034
15087.77 16000 5 -27.15925
15087.77 17000 5 -27.16776
15087.77 18000 5 -27.17601
15087.77 19000 5 -27.18397
15087.77 20000 5 -27.19198
15087.77 21000 5 -27.20013
15087.77 22000 5 -27.20842
15087.77 23000 5 -27.21687
15087.77 24000 5 -27.22546
15087.77 25000 5 -27.23417
15087.77 5000 6 -26.87046
15087.77 6000 6 -26.92954
15087.77 7000 6 -26.97742
15087.77 8000 6 -27.01621
15087.77 9000 6 -27.04749
15087.77 10000 6 -27.07268
15087.77 11000 6 -27.09274
15087.77 12000 6 -27.10904
15087.77 13000 6 -27.12262
15087.77 14000 6 -27.13434
15087.77 15000 6 -27.14484
15087.77 16000 6 -27.15460
15087.77 17000 6 -27.16395
15087.77 18000 6 -27.17305
15087.77 19000 6 -27.18184
15087.77 20000 6 -27.19067
15087.77 21000 6 -27.19962
15087.77 22000 6 -27.20868
15087.77 23000 6 -27.21788
15087.77 24000 6 -27.22718
15087.77 25000 6 -27.23657
15087.77 5000 7 -26.84109
15087.77 6000 7 -26.90481
15087.77 7000 7 -26.95581
15087.77 8000 7 -26.99669
15087.77 9000 7 -27.02934
15087.77 10000 7 -27.05544
15087.77 11000 7 -27.07612
15087.77 12000 7 -27.09291
15087.77 13000 7 -27.10692
15087.77 14000 7 -27.11907
15087.77 15000 7 -27.13003
15087.77 16000 7 -27.14029
15087.77 17000 7 -27.15018
15087.77 18000 7 -27.15984
15087.77 19000 7 -27.16926
15087.77 20000 7 -27.17873
15087.77 21000 7 -27.18832
15087.77 22000 7 -27.19802
15087.77 23000 7 -27.20784
15087.77 24000 7 -27.21776
15087.77 25000 7 -27.22775
15087.77 5000 8 -26.79399
15087.77 6000 8 -26.86344
15087.77 7000 8 -26.91583
15087.77 8000 8 -26.95449
15087.77 9000 8 -26.98223
15087.77 10000 8 -27.00183
15087.77 11000 8 -27.01548
15087.77 12000 8 -27.02552
15087.77 13000 8 -27.03357
15087.77 14000 8 -27.04078
15087.77 15000 8 -27.04788
15087.77 16000 8 -27.05528
15087.77 17000 8 -27.06319
15087.77 18000 8 -27.07163
15087.77 19000 8 -27.08047
15087.77 20000 8 -27.08985
15087.77 21000 8 -27.09971
15087.77 22000 8 -27.10996
15087.77 23000 8 -27.12053
15087.77 24000 8 -27.13132
15087.77 25000 8 -27.14228
15087.77 5000 9 -26.73089
15087.77 6000 9 -26.80300
15087.77 7000 9 -26.84284
15087.77 8000 9 -26.85738
15087.77 9000 9 -26.85679
15087.77 10000 9 -26.85085
15087.77 11000 9 -26.84573
15087.77 12000 9 -26.84482
15087.77 13000 9 -26.84880
15087.77 14000 9 -26.85717
15087.77 15000 9 -26.86904
15087.77 16000 9 -26.88347
15087.77 17000 9 -26.89969
15087.77 18000 9 -26.91700
15087.77 19000 9 -26.93481
15087.77 20000 9 -26.95298
15087.77 21000 9 -26.97126
15087.77 22000 9 -26.98948
15087.77 23000 9 -27.00752
15087.77 24000 9 -27.02528
15087.77 25000 9 -27.04271
15087.77 5000 10 -26.71055
15087.77 6000 10 -26.80050
15087.77 7000 10 -26.84015
15087.77 8000 10 -26.84690
15087.77 9000 10 -26.84421
15087.77 10000 10 -26.84719
15087.77 11000 10 -26.85927
15087.77 12000 10 -26.87965
15087.77 13000 10 -26.90537
15087.77 14000 10 -26.93395
15087.77 15000 10 -26.96371
15087.77 16000 10 -26.99360
15087.77 17000 10 -27.02301
15087.77 18000 10 -27.05147
15087.77 19000 10 -27.07853
15087.77 20000 10 -27.10457
15087.77 21000 10 -27.12960
15087.77 22000 10 -27.15362
15087.77 23000 10 -27.17668
15087.77 24000 10 -27.19881
15087.77 25000 10 -27.22008
15087.77 5000 11 -26.50439
15087.77 6000 11 -26.65797
15087.77 7000 11 -26.75422
15087.77 8000 11 -26.81369
15087.77 9000 11 -26.85959
15087.77 10000 11 -26.90511
15087.77 11000 11 -26.95205
15087.77 12000 11 -27.00044
15087.77 13000 11 -27.04855
15087.77 14000 11 -27.09520
15087.77 15000 11 -27.13977
15087.77 16000 11 -27.18202
15087.77 17000 11 -27.22195
15087.77 18000 11 -27.25937
15087.77 19000 11 -27.29385
15087.77 20000 11 -27.32647
15087.77 21000 11 -27.35739
15087.77 22000 11 -27.38674
15087.77 23000 11 -27.41466
15087.77 24000 11 -27.44125
15087.77 25000 11 -27.46662
15087.77 5000 12 -26.10373
15087.77 6000 12 -26.32715
15087.77 7000 12 -26.49366
15087.77 8000 12 -26.62420
15087.77 9000 12 -26.73432
15087.77 10000 12 -26.83177
15087.77 11000 12 -26.91905
15087.77 12000 12 -26.99819
15087.77 13000 12 -27.07020
15087.77 14000 12 -27.13598
15087.77 15000 12 -27.19633
15087.77 16000 12 -27.25196
15087.77 17000 12 -27.30346
15087.77 18000 12 -27.35115
15087.77 19000 12 -27.39504
15087.77 20000 12 -27.43620
15087.77 21000 12 -27.47493
15087.77 22000 12 -27.51150
15087.77 23000 12 -27.54610
15087.77 24000 12 -27.57893
15087.77 25000 12 -27.61015
15087.77 5000 13 -25.96721
15087.77 6000 13 -26.21766
15087.77 7000 13 -26.41089
15087.77 8000 13 -26.56819
15087.77 9000 13 -26.70075
15087.77 10000 13 -26.81477
15087.77 11000 13 -26.91428
15087.77 12000 13 -27.00233
15087.77 13000 13 -27.08109
15087.77 14000 13 -27.15221
15087.77 15000 13 -27.21697
15087.77 16000 13 -27.27634
15087.77 17000 13 -27.33111
15087.77 18000 13 -27.38188
15087.77 19000 13 -27.42913
15087.77 20000 13 -27.47335
15087.77 21000 13 -27.51491
15087.77 22000 13 -27.55408
15087.77 23000 13 -27.59112
15087.77 24000 13 -27.62623
15087.77 25000 13 -27.65959
15087.77 5000 14 -25.94407
15087.77 6000 14 -26.20079
15087.77 7000 14 -26.40085
15087.77 8000 14 -26.56318
15087.77 9000 14 -26.69875
15087.77 10000 14 -26.81455
15087.77 11000 14 -26.91525
15087.77 12000 14 -27.00412
15087.77 13000 14 -27.08350
15087.77 14000 14 -27.15513
15087.77 15000 14 -27.22031
15087.77 16000 14 -27.28006
15087.77 17000 14 -27.33517
15087.77 18000 14 -27.38629
15087.77 19000 14 -27.43393
15087.77 20000 14 -27.47851
15087.77 21000 14 -27.52039
15087.77 22000 14 -27.55988
15087.77 23000 14 -27.59723
15087.77 24000 14 -27.63263
15087.77 25000 14 -27.66628
17007.03 5000 1 -26.08431
17007.03 6000 1 -26.15521
17007.03 7000 1 -26.21674
17007.03 8000 1 -26.27124
17007.03 9000 1 -26.32024
17007.03 10000 1 -26.36481
17007.03 11000 1 -26.40573
17007.03 12000 1 -26.44358
17007.03 13000 1 -26.47882
17007.03 14000 1 -26.51180
17007.03 15000 1 -26.54281
17007.03 16000 1 -26.57207
17007.03 17000 1 -26.59979
17007.03 18000 1 -26.62613
17007.03 19000 1 -26.65122
17007.03 20000 1 -26.67517
17007.03 21000 1 -26.69810
17007.03 22000 1 -26.72009
17007.03 23000 1 -26.74123
17007.03 24000 1 -26.76156
17007.03 25000 1 -26.78116
17007.03 5000 2 -26.08417
17007.03 6000 2 -26.15511
17007.03 7000 2 -26.21662
17007.03 8000 2 -26.27100
17007.03 9000 2 -26.31979
17007.03 10000 2 -26.36404
17007.03 11000 2 -26.40452
17007.03 12000 2 -26.44180
17007.03 13000 2 -26.47636
17007.03 14000 2 -26.50855
17007.03 15000 2 -26.53868
17007.03 16000 2 -26.56699
17007.03 17000 2 -26.59369
17007.03 18000 2 -26.61893
17007.03 19000 2 -26.64284
17007.03 20000 2 -26.66556
17007.03 21000 2 -26.68722
17007.03 22000 2 -26.70792
17007.03 23000 2 -26.72774
17007.03 24000 2 -26.74674
17007.03 25000 2 -26.76501
17007.03 5000 3 -26.08369
17007.03 6000 3 -26.15457
17007.03 7000 3 -26.21560
17007.03 8000 3 -26.26892
17007.03 9000 3 -26.31595
17007.03 10000 3 -26.35769
17007.03 11000 3 -26.39477
17007.03 12000 3 -26.42791
17007.03 13000 3 -26.45765
17007.03 14000 3 -26.48446
17007.03 15000 3 -26.50879
17007.03 16000 3 -26.53100
17007.03 17000 3 -26.55138
17007.03 18000 3 -26.57013
